1520023764-4958,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"So much more trouble ensues that â€œThe Last Song,â€ù if not for its sluggish pacing and soft lighting, might turn into farce. In addition to the terminal illness (signaled by a telltale cough around the movieâ€™s midpoint), there is a church fire that Ronnieâ€™s dad is believed to have started, a wayward friend with a bad boyfriend, another friend with a dead brother, a nest of sea turtle eggs menaced by a raccoon, and a romance Â— did I mention it was star-crossed? Â— with a hunky beach volleyball player named Will. Thatâ€™s Mr. Hemsworth, a star graduate of the Taylor Lautner Academy of Shirtless Emoting.",,,,,
1520023764-4959,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"Will, by the way, is also a mechanic, a volunteer at the local aquarium and a young man whose family has issues of its own. One major problem with â€œThe Last Songâ€ù is that it canâ€™t manage to sort through its various issues  in any dramatically compelling way, instead falling into a slack, soap-opera rhythm in which potentially catastrophic developments seem to have no lasting emotional effects.",,,,,
1520023764-4960,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"Another big problem is Ms. Cyrus. Her Hannah Montana persona has a certain aggressive charm, though I wish my kids would turn down the volume sometimes, and she seems to be a young celebrity with a good attitude and a strong work ethic. But  acting, for the moment at least, seems almost entirely beyond her. In â€œThe Last Songâ€ù she pouts, slouches, storms in and out of rooms and occasionally cracks a snaggle-toothed smile, but most of the time she seems to be mugging for the camera, play-acting rather than exploring the motives and feelings of her character.",,,,,
1520023764-4961,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"Not that anyone else fares much better. While itâ€™s nice to see Mr. Kinnear play an entirely sympathetic character for a change, his slyness and subtlety seem wasted in a project that has no interest in either. The beach looks really nice, though. It would be a nice place to spend a summer, as long as nobody died or fell in love.",,,,,
1520023764-4962,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,â€œThe Last Songâ€ù is rated PG-13 (Parents strongly cautioned). Love and Death Â— chaste and nonviolent.,,,,,
1520023764-4963,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,THE LAST SONG,,,,,
1520023764-4964,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,Opens on Wednesday  nationwide.,,,,,
1520023764-4965,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"Directed by Julie Anne Robinson; written by Nicholas Sparks and Jeff Van Wie, based on the novel by Mr. Sparks; director of photography, John Lindley; edited by Nancy Richardson; music by Aaron Zigman; production designer, Nelson Coates; costumes by Louise Frogley; produced by Adam Shankman and Jennifer Gibgot; released by Touchstone Pictures. Running time: 1 hour 48 minutes.",,,,,
1520023764-4966,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31last.html,http://www.nytimes.com/2010/03/31/movies/31last.html,"WITH: Miley Cyrus (Ronnie Miller), Greg Kinnear (Steve Miller), Bobby Coleman (Jonah Miller), Liam Hemsworth (Will Blakelee), Hallock Beals (Scott) and Kelly Preston (Kim).",,,,,
1520023768-4967,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,"â€œThe Sun Behind the Clouds: Tibetâ€™s Struggle for Freedom,â€ù a documentary by Ritu Sarin and Tenzing Sonam, is so awkwardly executed that at first it may come across as just another chorus of a familiar song: that Tibetans think they have been done terrible injustices by China. But pay close enough attention, and eventually another, entirely different theme emerges: the Dalai Lama may be losing his ability to keep the more radical elements of the free-Tibet movement in check.",,,,,
1520023768-4968,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,"The film looks at the protests against China that sprang up in 2008 in Tibet and among Tibetans living abroad, which coincided with the Chinese governmentâ€™s efforts to improve its image as it prepared to host the summer Olympics. The Dalai Lama long ago backed away from calling for independence for Tibet, which has been under Chinese control for half a century, instead endorsing a so-called middle way that emphasizes preservation of culture. But many of the protesters wanted a return to a more militant stand.",,,,,
1520023768-4969,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,"The filmmakers, chronicling the Dalai Lamaâ€™s somewhat muddled attempts to respond to the protestersâ€™ calls while not antagonizing China, do a fair amount of muddling themselves. They lurch awkwardly between reverence for the Dalai Lama and hints that he has become, politically, irrelevant or an obstacle.",,,,,
1520023768-4970,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,http://www.nytimes.com/2010/03/31/movies/31sun.html,"Western viewers, accustomed to a less timid style of documentary, may come away from this one feeling that it only scratches the surface of a complex issue. The presence of this film at the Palm Springs International Film Festival in January caused China to withdraw two movies from that event, but the documentary is as much a challenge to the Dalai Lama as it is to the Chinese.",,,,,
1520023777-4971,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"Clanging swords, thundering gods, shrieking monsters â€” about all thatâ€™s missing from the self-consciously kitsch retread of â€œClash of the Titansâ€ù is Laurence Olivier pitching a fit in a toga. Released in 1981, the first â€œClashâ€ù starred Sir Larry as Zeus alongside titans of the stage and screen like Claire Bloom (as Hera), Maggie Smith (Thetis) and Ursula Andress (Aphrodite). Harry Hamlin, wearing the â€œdry lookâ€ù  and robes so voluminous he could have rigged the entire Greek fleet, played Perseus, the half-human son of Zeus, whose adventures and pillowy lips pushed this mythic tale straight into the realm of cinematic camp.",,,,,
1520023777-4972,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"If you donâ€™t remember the film or the myth, not to worry: there are titans, they clash. Along the way Perseus triumphs, and a villainess loses her head, though by the time that happens, you might wish the reverse were true. Although tricked out in superfluous, often distracting 3-D, the remake doesnâ€™t as much improve on the original as match it goofily amusing moment for moment. One diverting attraction is the Djinn, desert inhabitants with subwoofer vocalizations and questionable ethnic associations. Among the other stereotypes lingering at the edges are some decorative items (Gemma Arterton as Io, Alexa Davalos as Andromeda) whose lack of presence is more lethal than Medusaâ€™s gaze.",,,,,
1520023777-4973,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"Once again a few principals have been skimmed from the cream of contemporary British (and Commonwealth)  film, notably Ralph Fiennes, who, entering in a cloud of soot Ã  la Pigpen, appears to have flown in from the last â€œHarry Potterâ€ù to stir up trouble as Hades. (Even with his body and face digitally obscured, Mr. Fiennes reminds you that what really animates effects-laden movies are people.) Looking every inch a heavy-metal god, with a tangle of beard and power shoulder pads, Liam Neeson plays his brother Zeus, who rules from Mount Olympus, where his back-up band includes another sibling, Poseidon (Danny Huston), and Apollo (Luke Evans), one of several pretty boys rounding out the cast.",,,,,
1520023777-4974,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"First among men or at least heartthrobs is Sam Worthington, who, as Perseus, comes equipped with the same buzz cut and sexy scowl that served him well during the live-action sequences in â€œAvatar.â€ù That glower suggests that Mr. Worthington either believes heâ€™s in a significant movie or worries heâ€™s made a huge career mistake; either way, heâ€™s the latest big-screen attraction to strap on a sword and sandals to vanquish the box office. (Heâ€™s Russell Crowe 2.0.) Itâ€™s still unclear if he can act (Mr. Crowe certainly can when heâ€™s in the mood), but he holds the screen effortlessly while the likes of Polly Walker (as Cassiopeia) and Mads Mikkelsen (Draco, a warrior), do their best to fill in the holes with their charisma and marvelous faces.",,,,,
1520023777-4975,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"Spoiler alert! Those faces are nugatory  distractions: the director Louis Leterrier, who started out working for the French producer Luc Besson (â€œUnleashedâ€ù)  before graduating to bigger-budgeted junk (â€œThe Incredible Hulkâ€ù), brings nothing new or noteworthy to â€œClash of the Titans.â€ù The characters, including the inevitably valiant warriors who aide Perseus during his computer-assisted adventures, are as predictable as the action scenes, which is what some companies want when they manufacture global products of this type. But enough of the myth remains to keep your eyes open, as do some of the performances â€” Mr. Fiennes earns his pay â€” even when the frenetic editing at times pitches the movie into near visual incoherence. The finale, which lurches among locations, destroys all notion of time, space, sense.",,,,,
1520023777-4976,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"The original â€œClash of the Titansâ€ù is best remembered for the terrifically vivid and detailed creatures created by Ray Harryhausen, the special-effects wizard whose stop-motion animations enlivened fantasies like â€œJason and the Argonautsâ€ù and influenced generations of filmmakers, Peter Jackson included. (Mr. Jackson has described â€œThe Lord of the Ringsâ€ù as â€œmy â€˜Ray Harryhausen movie.â€™Â â€ù) Mr. Harryhausen isnâ€™t listed in the credits for the â€œClash of the Titansâ€ù makeover. He should be. Not only because of his enormous influence on the fantasy genre, but also because of his creature designs for the first â€œClash,â€ù which he helped produce. The creatures in the redo â€” specifically hissy Medusa and the monstrous Kraken  â€” might have been partly conjured up  in a computer, but they were dreamed up  for the screen by Mr. Harryhausen.",,,,,
1520023777-4977,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,http://www.nytimes.com/2010/04/02/movies/02clash.html,"In 1981, the year that Steven Spielberg cheekily resurrected the Saturday matinee with â€œRaiders of the Lost Ark,â€ù the sincerity alone of the first â€œClash of the Titansâ€ù made it seem old-fashioned. The next year â€œTronâ€ù and its computer graphics pointed to the post-Harryhausen movie world in which stop-motion models and their handmade like  would   yield  to computer-generated imagery. Given this, itâ€™s interesting that the 3-D in the â€œClash of the Titansâ€ù remake, which was added after it was shot, has none of the immersive quality of â€œAvatarâ€ù and instead segments the image into discrete planes, bringing to mind the unintegrated levels of a pop-up book. As it turns out, this â€œClash of the Titansâ€ù was dated before it opened.",,,,,
