1520031085-14796,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,"‰ÛÏThe Assassin,‰Ûù in contrast, offers subdued and partial delights. It reminds you of the sublime and enigmatic power of cinematic images without quite supplying the grandeur of mystery. Mr. Hou rejects some of the traditional satisfactions of the wuxia genre ‰ÛÓ the intricate but orderly plotting; the jolts of romantic passion and vengeful rage; the kinetic excitement ‰ÛÓ without offering much in their place. The film is intriguing, but ultimately opaque, a lovely, inert object that offers, in the name of movie love, an escape from so much that is vital and interesting about movies.",,,,,,,,,
1520031085-14795,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,"These problems are addressed ‰ÛÓ or at least gestured at ‰ÛÓ in a series of decorous, elliptical scenes. Mr. Hou is a reluctant dramatizer, preferring the oblique indication of emotion to its direct expression. In many of his movies, the feelings that characters might be experiencing are displaced into the light, the scenery, the nuances of quiet that surround them. This can produce, in movies like ‰ÛÏThree Times‰Ûù and ‰ÛÏMillennium Mambo,‰Ûù a special kind of bliss, a sense of being moved by invisible forces that are at the same time right in front of your eyes.",,,,,,,,,
1520031085-14790,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,http://www.nytimes.com/2015/10/16/movies/review-the-assassin-finds-delight-in-a-deadly-vocation.html,"The eye in question belongs to Hou Hsiao-Hsien, the Taiwanese filmmaker whose work, over more than 30 years, is a catalog of visual beauty and formal innovation. ‰ÛÏThe Assassin,‰Ûù which won the prize for best director at Cannes in May, certainly exhibits both of those qualities. It is as gorgeous to behold as anything you are likely to encounter on a movie screen or a museum wall. And it‰Ûªs a reminder that Mr. Hou, many of whose recent films have found mystery, sensuality and artistic possibility in modern cities (Tokyo in ‰ÛÏCafÌ© Lumiere,‰Ûù Paris in ‰ÛÏFlight of the Red Balloon‰Ûù), is also a master at imagining the past.",,,,,,,,,
1520031088-14798,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,"In this brutally powerful documentary, that fear is manifested in the violent persecution of people with albinism in rural Tanzania, where some believe albinos‰Ûª limbs have magical powers, resulting in a grisly trade in body parts. (Graphic news footage of a newly dismembered body is particularly grim.)",,,,,,,,,
1520031088-14799,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,"The film follows two harrowing assaults and their aftermath. One concerns a woman, Mariamu Staford, who was maimed with a machete by a neighbor. She lost one arm at the elbow, and more of her other arm. The other, larger case pertains to Adam Robert, a boy from the region in the title who was set up by his father and stepmother for an attack. He lost the use of a wrist and some fingers.",,,,,,,,,
1520031088-14800,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,"Mr. Ash ‰ÛÓ a former Baptist minister, the owner of a real estate company in Vancouver, British Columbia, and an albino himself ‰ÛÓ travels to Tanzania and ensures that Adam has surgery to restore at least partial use of his hands. Mr. Ash also founded Under the Same Sun, an education and advocacy group fighting discrimination against albinos. ‰ÛÏIn Africa, ignorance is the major disease that we suffer,‰Ûù says Adika Ferdinand, the principal of a Tanzanian school. The same could be said for much of the world. ‰ÛÏThe Boy From Geita‰Ûù is an effective salvo against that plague.",,,,,,,,,
1520031088-14797,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,http://www.nytimes.com/2015/10/16/movies/review-the-boy-from-geita-a-harrowing-tale-of-albino-persecutions.html,"An agonizingly all-too-familiar truth is expressed anew in Vic Sarin‰Ûªs ‰ÛÏThe Boy From Geita‰Ûù: ‰ÛÏHuman beings are fundamentally afraid of what they don‰Ûªt understand,‰Ûù the heroic Canadian businessman Peter Ash says.",,,,,,,,,
1520031096-14818,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"The movie, written and directed by James Vanderbilt, who is best known as the screenwriter of ‰ÛÏZodiac,‰Ûù focuses not on Mr. Rather, who is played with a dignified folksiness by Robert Redford, but on Ms. Mapes, whose 2005 book, ‰ÛÏTruth and Duty: The Press, the President, and the Privilege of Power‰Ûù is the basis for the movie.",,,,,,,,,
1520031096-14827,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,‰ÛÏTruth‰Ûù is rated R (Under 17 requires accompanying parent or adult guardian) for strong language and a brief nude photo.,,,,,,,,,
1520031096-14817,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"Mr. Rather‰Ûªs exit from the anchorman job at CBS, of course, was less momentous than a presidential assassination. But because it coincided with the run-up to a presidential election, it was potentially very consequential. At the time the story aired, Mr. Bush was a little bit ahead of John Kerry, the Democratic presidential nominee, in the polls and the ‰ÛÏswiftboating‰Ûù campaign to discredit Mr. Kerry‰Ûªs military record had already begun.",,,,,,,,,
1520031096-14820,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"The explosive reaction to the story, once it is broadcast, turns ‰ÛÏTruth‰Ûù into a suspenseful detective story in which the minutiae of typewriters, typefaces and word-processing technologies are explored with an increasingly frantic sense of desperation.",,,,,,,,,
1520031096-14822,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"Ms. Mapes is the heart and soul of ‰ÛÏTruth.‰Ûù The family breadwinner, she lives in Dallas with her husband, Mark Wrolstad (John Benjamin Hickey), and young son. Ms. Blanchett plays her as fiery-eyed go-getter who pursued the story with a dogged ferocity. Her eyes flashing, she describes a tip linking Mr. Bush to the bin Laden family that went nowhere as ‰ÛÏa juicy piece of brisket.‰Ûù",,,,,,,,,
1520031096-14825,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"‰ÛÏTruth‰Ûù doesn‰Ûªt try to resolve mysteries that may never be solved or to drum up paranoia for the sake of extra heartbeats. But it still casts a pall of dread, an ominous sense that people in high places, whether in government or the news media, will stop at almost nothing to protect themselves and their interests. The retaliation against Ms. Mapes and her crew is similar to the smearing of the San Jose Mercury News journalist Gary Webb after his articles about cocaine smuggling and the funding of Nicaraguan rebels by the C.I.A. That story, told in Michael Cuesta‰Ûªs ‰ÛÏKill the Messenger‰Ûù (2014), a lesser film than ‰ÛÏTruth,‰Ûù though still a powerful one, sends the same warning. Investigative journalism intended to upset the status quo can be dangerous and costly.",,,,,,,,,
1520031096-14814,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"Just as there are conspiracy theorists who will never be satisfied with the Warren Commission report on the Kennedy assassination, there are some who passionately believe that Mr. Rather and his producer Mary Mapes (Cate Blanchett) conspired to tarnish George W. Bush‰Ûªs reputation.",,,,,,,,,
1520031096-14823,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"The screenplay brings in her bitter relationship with her abusive father, whose unkind words about her after the scandal breaks incite savage, profane invective from the right-wing bloggers who call her ‰ÛÏfeminazi‰Ûù and ‰ÛÏwitch.‰Ûù Ms. Mapes has a thick skin but not so thick that she isn‰Ûªt wounded by her father‰Ûªs public scolding and asks him to stop speaking out.",,,,,,,,,
1520031096-14815,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"The Sept. 8, 2004, episode of ‰ÛÏ60 Minutes II‰Ûù alleged that family connections enabled Mr. Bush to avoid the draft in the Vietnam era by serving in the Texas Air National Guard. After Ms. Mapes‰Ûªs failure to authenticate documents indicating that Mr. Bush, during his term of National Guard service, was lax in his duties and went missing, she was fired, and Mr. Rather stepped down as anchorman.",,,,,,,,,
1520031096-14826,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"Just below the facade of professional decorum in ‰ÛÏTruth‰Ûù run deep currents of fear, suspicion and hatred. In the creepiest scene, Ms. Mapes is interrogated by a panel convened by CBS, whose members treat her with barely disguised contempt. When she eventually lashes out, she seals her own fate. It is a sad ending to a brilliant career.",,,,,,,,,
1520031096-14816,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/1680to2500url.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,http://www.nytimes.com/2015/10/16/movies/review-truth-treads-a-perilous-political-tightrope.html,"Their defenders believe that Mr. Rather and Ms. Mapes and her team were fed to the wolves for political reasons. The movie insinuates that CBS, to avoid further embarrassment and to curry favor with conservatives should Mr. Bush win the election, allowed it to happen. ‰ÛÏTruth‰Ûù doesn‰Ûªt voice an opinion, and none of its characters express their political beliefs even in private. Still, its treatment of Mr. Rather, who exudes the stately aura of a grand old man, and Ms. Mapes, who was a kind of surrogate daughter, makes it perfectly clear whose side it takes.",,,,,,,,,
